generation,score,runtime
0,0,741666
1,4,
2,4,
3,4,
4,6,
5,6,
6,6,
7,6,
8,6,
9,6,
10,6,
11,6,
12,6,
13,7,
14,7,
15,7,
16,12,
17,12,
18,12,
19,16,
20,15,
21,20,
22,22,
23,22,
24,22,
25,27,
26,27,
27,27,
28,27,
29,27,
30,31,
31,33,
32,33,
33,32,
34,42,
35,42,
36,43,
37,70,
38,70,
39,70,
40,70,
41,70,
42,70,
43,70,
44,70,
45,73,
46,73,
47,68,
48,68,
49,68,
50,68,
