generation,score,runtime
0,0,745586
1,4,
2,5,
3,5,
4,5,
5,8,
6,9,
7,12,
8,12,
9,13,
10,14,
11,14,
12,17,
13,17,
14,17,
15,17,
16,17,
17,17,
18,17,
19,15,
20,15,
21,27,
22,31,
23,35,
24,35,
25,41,
26,41,
27,41,
28,41,
29,41,
30,41,
31,39,
32,39,
33,65,
34,65,
35,65,
36,61,
37,74,
38,84,
39,84,
40,84,
41,84,
42,83,
43,83,
44,86,
45,86,
46,86,
47,93,
48,93,
49,93,
50,93,
