generation,score,runtime
0,0,1396485
1,3,
2,3,
3,4,
4,4,
5,4,
6,4,
7,4,
8,6,
9,9,
10,14,
11,21,
12,27,
13,35,
14,35,
15,35,
16,44,
17,44,
18,44,
19,48,
20,48,
21,57,
22,57,
23,52,
24,56,
25,56,
26,82,
27,82,
28,92,
29,92,
30,92,
31,92,
32,92,
33,92,
34,92,
35,92,
36,92,
37,92,
38,92,
39,92,
40,92,
41,92,
42,92,
43,92,
44,92,
45,92,
46,102,
47,102,
48,102,
49,102,
50,102,
