generation,score,runtime
0,0,1010171
1,4,
2,5,
3,5,
4,5,
5,6,
6,6,
7,7,
8,7,
9,7,
10,7,
11,7,
12,7,
13,10,
14,11,
15,13,
16,15,
17,15,
18,25,
19,23,
20,24,
21,24,
22,24,
23,30,
24,30,
25,30,
26,34,
27,34,
28,37,
29,42,
30,42,
31,46,
32,46,
33,46,
34,46,
35,46,
36,49,
37,49,
38,49,
39,49,
40,55,
41,55,
42,55,
43,55,
44,55,
45,55,
46,59,
47,59,
48,59,
49,63,
50,75,
