generation,score,runtime
0,0,1365479
1,4,
2,6,
3,8,
4,12,
5,18,
6,19,
7,28,
8,28,
9,27,
10,27,
11,29,
12,29,
13,33,
14,33,
15,49,
16,47,
17,47,
18,49,
19,53,
20,61,
21,75,
22,75,
23,75,
24,75,
25,75,
26,75,
27,75,
28,75,
29,75,
30,75,
31,86,
32,86,
33,86,
34,86,
35,83,
36,83,
37,91,
38,91,
39,91,
40,91,
41,95,
42,95,
43,95,
44,95,
45,95,
46,93,
47,93,
48,93,
49,93,
50,93,
