generation,score,runtime
0,0,2130514
1,4,
2,4,
3,5,
4,7,
5,18,
6,28,
7,32,
8,44,
9,44,
10,44,
11,46,
12,49,
13,61,
14,61,
15,67,
16,67,
17,82,
18,82,
19,82,
20,90,
21,87,
22,87,
23,100,
24,95,
25,95,
26,95,
27,95,
28,95,
29,94,
30,94,
31,94,
32,94,
33,94,
34,94,
35,94,
36,94,
37,94,
38,94,
39,100,
40,100,
41,100,
42,100,
43,105,
44,105,
45,103,
46,103,
47,103,
48,103,
49,102,
50,102,
