generation,score,runtime
0,0,571837
1,5,
2,4,
3,4,
4,5,
5,5,
6,5,
7,5,
8,5,
9,5,
10,5,
11,5,
12,6,
13,6,
14,6,
15,6,
16,6,
17,7,
18,7,
19,7,
20,7,
21,7,
22,7,
23,10,
24,12,
25,16,
26,25,
27,25,
28,22,
29,22,
30,22,
31,22,
32,36,
33,36,
34,36,
35,33,
36,38,
37,44,
38,48,
39,48,
40,59,
41,59,
42,59,
43,64,
44,64,
45,75,
46,75,
47,73,
48,85,
49,85,
50,85,
