generation,score,runtime
0,0,1504825
1,4,
2,4,
3,5,
4,5,
5,5,
6,7,
7,7,
8,8,
9,11,
10,31,
11,35,
12,37,
13,46,
14,58,
15,58,
16,58,
17,58,
18,58,
19,65,
20,65,
21,65,
22,78,
23,78,
24,80,
25,84,
26,84,
27,81,
28,89,
29,90,
30,90,
31,90,
32,90,
33,90,
34,90,
35,91,
36,91,
37,91,
38,91,
39,91,
40,94,
41,94,
42,94,
43,94,
44,94,
45,94,
46,94,
47,94,
48,94,
49,94,
50,94,
