generation,score,runtime
0,0,632712
1,3,
2,7,
3,7,
4,7,
5,7,
6,7,
7,5,
8,5,
9,5,
10,5,
11,5,
12,5,
13,8,
14,8,
15,11,
16,11,
17,11,
18,11,
19,11,
20,15,
21,18,
22,17,
23,17,
24,23,
25,23,
26,32,
27,45,
28,45,
29,45,
30,52,
31,52,
32,52,
33,52,
34,52,
35,73,
36,73,
37,73,
38,73,
39,73,
40,73,
41,73,
42,73,
43,73,
44,69,
45,69,
46,69,
47,69,
48,69,
49,69,
50,69,
