generation,score,runtime
0,0,735351
1,3,
2,4,
3,4,
4,5,
5,6,
6,6,
7,6,
8,6,
9,6,
10,6,
11,8,
12,8,
13,8,
14,8,
15,8,
16,8,
17,8,
18,8,
19,8,
20,8,
21,8,
22,8,
23,8,
24,7,
25,11,
26,16,
27,17,
28,17,
29,25,
30,45,
31,45,
32,48,
33,49,
34,63,
35,63,
36,63,
37,63,
38,63,
39,63,
40,63,
41,63,
42,63,
43,63,
44,63,
45,70,
46,70,
47,70,
48,70,
49,70,
50,75,
