generation,score,runtime
0,0,608999
1,3,
2,3,
3,6,
4,6,
5,6,
6,5,
7,5,
8,5,
9,5,
10,5,
11,6,
12,6,
13,7,
14,7,
15,7,
16,15,
17,16,
18,21,
19,21,
20,21,
21,21,
22,27,
23,38,
24,38,
25,38,
26,35,
27,35,
28,35,
29,44,
30,44,
31,37,
32,37,
33,37,
34,37,
35,37,
36,37,
37,54,
38,54,
39,54,
40,54,
41,54,
42,54,
43,54,
44,54,
45,66,
46,75,
47,72,
48,73,
49,78,
50,81,
