generation,score,runtime
0,0,1424483
1,6,
2,6,
3,7,
4,11,
5,11,
6,13,
7,23,
8,18,
9,26,
10,35,
11,35,
12,35,
13,35,
14,44,
15,44,
16,44,
17,44,
18,56,
19,56,
20,56,
21,57,
22,61,
23,61,
24,61,
25,61,
26,65,
27,70,
28,81,
29,81,
30,88,
31,88,
32,88,
33,84,
34,94,
35,94,
36,94,
37,94,
38,94,
39,94,
40,94,
41,93,
42,93,
43,95,
44,95,
45,95,
46,100,
47,100,
48,100,
49,100,
50,100,
