generation,score,runtime
0,0,387704
1,3,
2,5,
3,5,
4,5,
5,7,
6,7,
7,7,
8,7,
9,7,
10,7,
11,6,
12,6,
13,6,
14,6,
15,7,
16,8,
17,8,
18,12,
19,12,
20,12,
21,13,
22,13,
23,13,
24,13,
25,13,
26,17,
27,17,
28,21,
29,21,
30,21,
31,21,
32,21,
33,21,
34,21,
35,21,
36,21,
37,21,
38,21,
39,21,
40,21,
41,26,
42,26,
43,26,
44,32,
45,32,
46,32,
47,32,
48,38,
49,38,
50,35,
