generation,score,runtime
0,0,2176945
1,3,
2,5,
3,5,
4,6,
5,7,
6,14,
7,29,
8,42,
9,53,
10,55,
11,55,
12,73,
13,80,
14,80,
15,80,
16,80,
17,80,
18,80,
19,80,
20,80,
21,80,
22,80,
23,80,
24,80,
25,80,
26,94,
27,94,
28,93,
29,93,
30,106,
31,104,
32,104,
33,104,
34,104,
35,104,
36,104,
37,104,
38,124,
39,124,
40,124,
41,126,
42,145,
43,145,
44,145,
45,145,
46,145,
47,147,
48,147,
49,147,
50,147,
