generation,score,runtime
0,0,589882
1,3,
2,4,
3,4,
4,6,
5,6,
6,7,
7,12,
8,13,
9,16,
10,16,
11,17,
12,17,
13,17,
14,17,
15,19,
16,25,
17,26,
18,28,
19,28,
20,33,
21,33,
22,33,
23,33,
24,33,
25,33,
26,44,
27,44,
28,47,
29,47,
30,49,
31,49,
32,61,
33,61,
34,61,
35,61,
36,61,
37,61,
38,61,
39,61,
40,62,
41,62,
42,62,
43,63,
44,63,
45,63,
46,63,
47,63,
48,68,
49,68,
50,68,
