generation,score,runtime
0,0,1361745
1,4,
2,4,
3,5,
4,5,
5,5,
6,5,
7,6,
8,7,
9,8,
10,20,
11,23,
12,22,
13,22,
14,27,
15,27,
16,49,
17,49,
18,49,
19,49,
20,49,
21,49,
22,49,
23,69,
24,74,
25,74,
26,74,
27,74,
28,74,
29,74,
30,74,
31,84,
32,84,
33,84,
34,84,
35,86,
36,86,
37,94,
38,96,
39,96,
40,96,
41,96,
42,96,
43,96,
44,96,
45,96,
46,96,
47,96,
48,96,
49,109,
50,109,
