generation,score,runtime
0,0,505778
1,4,
2,4,
3,7,
4,5,
5,6,
6,7,
7,7,
8,7,
9,7,
10,7,
11,7,
12,7,
13,8,
14,8,
15,8,
16,8,
17,8,
18,8,
19,12,
20,12,
21,14,
22,24,
23,24,
24,24,
25,24,
26,28,
27,30,
28,36,
29,36,
30,44,
31,44,
32,44,
33,49,
34,51,
35,77,
36,77,
37,77,
38,77,
39,76,
40,76,
41,80,
42,81,
43,81,
44,85,
45,91,
46,91,
47,91,
48,91,
49,91,
50,91,
