generation,score,runtime
0,0,916568
1,4,
2,4,
3,4,
4,4,
5,6,
6,6,
7,6,
8,6,
9,6,
10,6,
11,6,
12,6,
13,7,
14,8,
15,8,
16,8,
17,10,
18,12,
19,14,
20,17,
21,17,
22,19,
23,20,
24,21,
25,21,
26,22,
27,22,
28,24,
29,24,
30,25,
31,27,
32,27,
33,33,
34,33,
35,33,
36,33,
37,32,
38,32,
39,32,
40,31,
41,51,
42,51,
43,61,
44,61,
45,61,
46,61,
47,61,
48,61,
49,61,
50,61,
