generation,score,runtime
0,0,333648
1,3,
2,6,
3,4,
4,4,
5,4,
6,5,
7,5,
8,5,
9,6,
10,7,
11,7,
12,7,
13,7,
14,7,
15,7,
16,7,
17,7,
18,7,
19,7,
20,7,
21,7,
22,7,
23,9,
24,9,
25,9,
26,9,
27,13,
28,13,
29,13,
30,21,
31,21,
32,21,
33,21,
34,21,
35,23,
36,23,
37,23,
38,24,
39,25,
40,25,
41,25,
42,25,
43,25,
44,25,
45,34,
46,34,
47,37,
48,51,
49,51,
50,58,
