generation,score,runtime
0,0,682913
1,5,
2,4,
3,4,
4,4,
5,5,
6,9,
7,9,
8,10,
9,10,
10,14,
11,14,
12,14,
13,12,
14,13,
15,16,
16,16,
17,16,
18,16,
19,16,
20,20,
21,20,
22,18,
23,18,
24,20,
25,20,
26,20,
27,22,
28,26,
29,26,
30,26,
31,26,
32,32,
33,34,
34,43,
35,43,
36,43,
37,51,
38,57,
39,73,
40,76,
41,75,
42,75,
43,75,
44,75,
45,75,
46,75,
47,76,
48,76,
49,76,
50,76,
