generation,score,runtime
0,0,1240227
1,3,
2,5,
3,6,
4,6,
5,6,
6,6,
7,7,
8,16,
9,16,
10,16,
11,16,
12,17,
13,17,
14,26,
15,29,
16,29,
17,40,
18,52,
19,52,
20,59,
21,62,
22,67,
23,69,
24,69,
25,69,
26,78,
27,78,
28,78,
29,78,
30,87,
31,87,
32,87,
33,87,
34,87,
35,83,
36,83,
37,83,
38,83,
39,108,
40,108,
41,108,
42,108,
43,108,
44,108,
45,108,
46,100,
47,103,
48,103,
49,112,
50,111,
