generation,score,runtime
0,0,671171
1,5,
2,5,
3,5,
4,6,
5,8,
6,8,
7,8,
8,8,
9,11,
10,11,
11,12,
12,12,
13,12,
14,13,
15,13,
16,16,
17,19,
18,22,
19,22,
20,23,
21,23,
22,23,
23,30,
24,29,
25,29,
26,29,
27,29,
28,29,
29,32,
30,36,
31,54,
32,54,
33,54,
34,54,
35,54,
36,54,
37,54,
38,54,
39,46,
40,57,
41,57,
42,54,
43,64,
44,65,
45,65,
46,65,
47,67,
48,67,
49,68,
50,69,
