generation,score,runtime
0,0,795278
1,4,
2,5,
3,5,
4,12,
5,12,
6,12,
7,15,
8,15,
9,16,
10,18,
11,18,
12,18,
13,19,
14,20,
15,20,
16,20,
17,24,
18,24,
19,24,
20,29,
21,37,
22,36,
23,36,
24,37,
25,41,
26,41,
27,41,
28,64,
29,64,
30,64,
31,73,
32,73,
33,73,
34,88,
35,88,
36,88,
37,91,
38,91,
39,91,
40,91,
41,91,
42,91,
43,91,
44,91,
45,93,
46,93,
47,93,
48,93,
49,93,
50,88,
