generation,score,runtime
0,0,891419
1,4,
2,4,
3,4,
4,4,
5,4,
6,5,
7,7,
8,7,
9,11,
10,18,
11,21,
12,26,
13,29,
14,42,
15,44,
16,51,
17,71,
18,75,
19,75,
20,75,
21,75,
22,75,
23,75,
24,81,
25,81,
26,81,
27,81,
28,81,
29,81,
30,81,
31,81,
32,81,
33,81,
34,81,
35,84,
36,84,
37,90,
38,90,
39,90,
40,90,
41,90,
42,90,
43,90,
44,92,
45,92,
46,92,
47,94,
48,94,
49,97,
50,97,
