generation,score,runtime
0,0,945874
1,3,
2,4,
3,4,
4,6,
5,6,
6,7,
7,7,
8,8,
9,8,
10,8,
11,10,
12,15,
13,17,
14,19,
15,23,
16,23,
17,23,
18,23,
19,23,
20,24,
21,24,
22,24,
23,37,
24,37,
25,37,
26,37,
27,50,
28,50,
29,61,
30,61,
31,61,
32,61,
33,55,
34,55,
35,55,
36,55,
37,55,
38,55,
39,55,
40,55,
41,55,
42,55,
43,66,
44,66,
45,66,
46,66,
47,66,
48,95,
49,95,
50,95,
