generation,score,runtime
0,0,682960
1,3,
2,3,
3,4,
4,4,
5,8,
6,8,
7,11,
8,13,
9,13,
10,18,
11,16,
12,16,
13,16,
14,16,
15,16,
16,16,
17,16,
18,19,
19,26,
20,26,
21,26,
22,34,
23,31,
24,31,
25,36,
26,36,
27,43,
28,47,
29,44,
30,47,
31,49,
32,53,
33,53,
34,53,
35,60,
36,60,
37,75,
38,75,
39,75,
40,75,
41,75,
42,75,
43,75,
44,75,
45,75,
46,75,
47,75,
48,75,
49,75,
50,75,
