generation,score,runtime
0,0,2092924
1,4,
2,6,
3,6,
4,7,
5,12,
6,24,
7,21,
8,29,
9,38,
10,32,
11,36,
12,39,
13,49,
14,49,
15,55,
16,60,
17,62,
18,57,
19,66,
20,61,
21,77,
22,77,
23,77,
24,79,
25,79,
26,86,
27,86,
28,86,
29,86,
30,96,
31,96,
32,96,
33,91,
34,91,
35,91,
36,91,
37,91,
38,98,
39,98,
40,98,
41,98,
42,95,
43,95,
44,95,
45,95,
46,95,
47,95,
48,95,
49,95,
50,105,
