generation,score,runtime
0,0,1446811
1,4,
2,4,
3,4,
4,5,
5,5,
6,5,
7,5,
8,10,
9,9,
10,49,
11,49,
12,49,
13,54,
14,54,
15,54,
16,54,
17,54,
18,54,
19,74,
20,74,
21,74,
22,74,
23,77,
24,80,
25,89,
26,102,
27,102,
28,102,
29,108,
30,108,
31,108,
32,108,
33,108,
34,108,
35,108,
36,108,
37,108,
38,108,
39,108,
40,108,
41,108,
42,108,
43,108,
44,108,
45,108,
46,108,
47,108,
48,121,
49,121,
50,121,
