generation,score,runtime
0,0,1407290
1,4,
2,4,
3,4,
4,5,
5,5,
6,5,
7,5,
8,6,
9,6,
10,6,
11,6,
12,6,
13,6,
14,6,
15,6,
16,6,
17,10,
18,18,
19,28,
20,29,
21,47,
22,47,
23,47,
24,50,
25,55,
26,64,
27,64,
28,64,
29,64,
30,64,
31,64,
32,64,
33,77,
34,77,
35,77,
36,77,
37,77,
38,77,
39,89,
40,89,
41,89,
42,86,
43,86,
44,86,
45,86,
46,89,
47,89,
48,89,
49,93,
50,93,
