generation,score,runtime
0,0,382629
1,4,
2,4,
3,8,
4,8,
5,8,
6,8,
7,8,
8,8,
9,8,
10,6,
11,6,
12,6,
13,6,
14,6,
15,7,
16,7,
17,7,
18,7,
19,7,
20,7,
21,7,
22,7,
23,7,
24,7,
25,7,
26,9,
27,9,
28,9,
29,14,
30,18,
31,18,
32,18,
33,23,
34,23,
35,27,
36,27,
37,27,
38,27,
39,27,
40,31,
41,31,
42,31,
43,31,
44,31,
45,31,
46,31,
47,31,
48,45,
49,45,
50,45,
