generation,score,runtime
0,0,939628
1,7,
2,11,
3,11,
4,11,
5,11,
6,11,
7,11,
8,12,
9,12,
10,14,
11,14,
12,18,
13,18,
14,18,
15,22,
16,20,
17,26,
18,26,
19,26,
20,26,
21,26,
22,33,
23,33,
24,33,
25,45,
26,45,
27,45,
28,45,
29,45,
30,45,
31,45,
32,54,
33,47,
34,59,
35,59,
36,59,
37,80,
38,80,
39,80,
40,94,
41,94,
42,94,
43,94,
44,94,
45,94,
46,94,
47,94,
48,94,
49,94,
50,94,
