generation,score,runtime
0,0,800719
1,4,
2,4,
3,5,
4,5,
5,5,
6,5,
7,9,
8,9,
9,9,
10,11,
11,11,
12,11,
13,11,
14,13,
15,13,
16,16,
17,19,
18,19,
19,19,
20,19,
21,23,
22,23,
23,26,
24,26,
25,26,
26,26,
27,26,
28,26,
29,26,
30,26,
31,26,
32,26,
33,26,
34,26,
35,27,
36,29,
37,35,
38,35,
39,35,
40,35,
41,35,
42,35,
43,35,
44,35,
45,35,
46,35,
47,35,
48,35,
49,35,
50,35,
