generation,score,runtime
0,0,1376541
1,4,
2,5,
3,5,
4,7,
5,31,
6,38,
7,38,
8,38,
9,53,
10,53,
11,53,
12,53,
13,53,
14,53,
15,70,
16,65,
17,65,
18,65,
19,78,
20,78,
21,83,
22,83,
23,83,
24,83,
25,83,
26,94,
27,94,
28,94,
29,94,
30,94,
31,94,
32,94,
33,94,
34,94,
35,91,
36,91,
37,96,
38,96,
39,103,
40,103,
41,103,
42,103,
43,99,
44,99,
45,99,
46,99,
47,99,
48,99,
49,99,
50,99,
