generation,score,runtime
0,0,789185
1,4,
2,7,
3,5,
4,5,
5,6,
6,6,
7,6,
8,6,
9,7,
10,7,
11,7,
12,8,
13,8,
14,8,
15,8,
16,8,
17,8,
18,8,
19,8,
20,13,
21,12,
22,12,
23,13,
24,14,
25,14,
26,14,
27,17,
28,20,
29,20,
30,25,
31,25,
32,25,
33,25,
34,25,
35,25,
36,25,
37,25,
38,25,
39,25,
40,25,
41,25,
42,25,
43,25,
44,25,
45,25,
46,25,
47,25,
48,25,
49,25,
50,25,
