generation,score,runtime
0,0,1480774
1,4,
2,4,
3,4,
4,8,
5,12,
6,22,
7,22,
8,22,
9,24,
10,29,
11,30,
12,30,
13,30,
14,40,
15,40,
16,40,
17,58,
18,74,
19,70,
20,70,
21,70,
22,70,
23,70,
24,81,
25,81,
26,81,
27,81,
28,81,
29,81,
30,81,
31,81,
32,81,
33,81,
34,81,
35,79,
36,103,
37,103,
38,103,
39,103,
40,103,
41,97,
42,97,
43,97,
44,97,
45,97,
46,97,
47,97,
48,97,
49,97,
50,97,
