generation,score,runtime
0,0,182319
1,3,
2,3,
3,3,
4,3,
5,3,
6,3,
7,3,
8,4,
9,4,
10,4,
11,5,
12,7,
13,7,
14,7,
15,7,
16,6,
17,7,
18,7,
19,7,
20,7,
21,7,
22,9,
23,9,
24,9,
25,9,
26,9,
27,9,
28,9,
29,9,
30,9,
31,9,
32,9,
33,9,
34,9,
35,9,
36,8,
37,8,
38,8,
39,8,
40,8,
41,11,
42,12,
43,12,
44,12,
45,22,
46,22,
47,22,
48,21,
49,21,
50,27,
