generation,score,runtime
0,0,1625853
1,3,
2,4,
3,4,
4,4,
5,5,
6,5,
7,5,
8,5,
9,6,
10,6,
11,6,
12,11,
13,14,
14,18,
15,18,
16,28,
17,28,
18,31,
19,39,
20,39,
21,40,
22,40,
23,40,
24,41,
25,54,
26,46,
27,55,
28,59,
29,61,
30,61,
31,79,
32,79,
33,79,
34,81,
35,90,
36,90,
37,90,
38,90,
39,90,
40,90,
41,93,
42,93,
43,93,
44,93,
45,93,
46,93,
47,93,
48,93,
49,93,
50,103,
