generation,score,runtime
0,0,990864
1,4,
2,4,
3,7,
4,8,
5,8,
6,11,
7,13,
8,13,
9,14,
10,22,
11,22,
12,22,
13,39,
14,39,
15,39,
16,39,
17,39,
18,39,
19,36,
20,55,
21,53,
22,53,
23,54,
24,54,
25,67,
26,67,
27,67,
28,77,
29,77,
30,81,
31,81,
32,75,
33,75,
34,81,
35,81,
36,81,
37,85,
38,91,
39,91,
40,91,
41,91,
42,115,
43,124,
44,124,
45,124,
46,124,
47,124,
48,124,
49,124,
50,124,
