generation,score,runtime
0,0,1526254
1,5,
2,5,
3,5,
4,6,
5,6,
6,6,
7,10,
8,10,
9,10,
10,10,
11,14,
12,14,
13,19,
14,21,
15,21,
16,21,
17,20,
18,26,
19,28,
20,30,
21,34,
22,34,
23,47,
24,47,
25,47,
26,52,
27,55,
28,58,
29,58,
30,58,
31,61,
32,83,
33,83,
34,83,
35,83,
36,92,
37,92,
38,92,
39,92,
40,92,
41,92,
42,92,
43,92,
44,92,
45,88,
46,88,
47,93,
48,92,
49,92,
50,92,
