generation,score,runtime
0,0,820540
1,3,
2,3,
3,4,
4,4,
5,4,
6,5,
7,5,
8,5,
9,6,
10,6,
11,6,
12,6,
13,6,
14,9,
15,9,
16,9,
17,9,
18,9,
19,10,
20,15,
21,15,
22,18,
23,18,
24,18,
25,22,
26,22,
27,28,
28,34,
29,34,
30,34,
31,34,
32,46,
33,46,
34,45,
35,46,
36,46,
37,52,
38,52,
39,55,
40,62,
41,62,
42,62,
43,76,
44,76,
45,73,
46,73,
47,73,
48,73,
49,73,
50,73,
