generation,score,runtime
0,0,572377
1,3,
2,4,
3,5,
4,5,
5,6,
6,11,
7,11,
8,11,
9,11,
10,11,
11,12,
12,12,
13,13,
14,12,
15,14,
16,14,
17,16,
18,21,
19,21,
20,21,
21,29,
22,32,
23,32,
24,32,
25,32,
26,32,
27,32,
28,32,
29,32,
30,32,
31,32,
32,32,
33,32,
34,32,
35,34,
36,44,
37,44,
38,49,
39,49,
40,62,
41,74,
42,75,
43,75,
44,75,
45,75,
46,75,
47,75,
48,75,
49,68,
50,73,
