generation,score,runtime
0,0,359157
1,3,
2,3,
3,4,
4,4,
5,4,
6,4,
7,5,
8,5,
9,6,
10,6,
11,6,
12,6,
13,7,
14,8,
15,8,
16,12,
17,12,
18,15,
19,15,
20,15,
21,18,
22,18,
23,18,
24,18,
25,20,
26,20,
27,20,
28,20,
29,20,
30,21,
31,21,
32,20,
33,20,
34,20,
35,20,
36,20,
37,20,
38,20,
39,33,
40,33,
41,30,
42,30,
43,30,
44,30,
45,30,
46,29,
47,43,
48,43,
49,43,
50,51,
