generation,score,runtime
0,0,631333
1,4,
2,4,
3,4,
4,5,
5,5,
6,7,
7,7,
8,7,
9,7,
10,7,
11,6,
12,6,
13,6,
14,6,
15,8,
16,8,
17,8,
18,8,
19,8,
20,8,
21,8,
22,13,
23,11,
24,15,
25,16,
26,16,
27,18,
28,21,
29,30,
30,37,
31,41,
32,41,
33,44,
34,41,
35,51,
36,58,
37,61,
38,75,
39,75,
40,75,
41,75,
42,75,
43,75,
44,75,
45,75,
46,75,
47,78,
48,78,
49,78,
50,78,
