generation,score,runtime
0,0,1642261
1,4,
2,6,
3,6,
4,10,
5,10,
6,10,
7,16,
8,16,
9,16,
10,16,
11,16,
12,16,
13,20,
14,23,
15,23,
16,28,
17,28,
18,28,
19,28,
20,28,
21,28,
22,28,
23,35,
24,38,
25,49,
26,53,
27,69,
28,69,
29,69,
30,69,
31,77,
32,77,
33,77,
34,77,
35,82,
36,82,
37,82,
38,82,
39,82,
40,82,
41,84,
42,85,
43,85,
44,85,
45,85,
46,85,
47,86,
48,87,
49,87,
50,87,
