generation,score,runtime
0,0,972479
1,5,
2,5,
3,6,
4,6,
5,6,
6,7,
7,7,
8,7,
9,7,
10,7,
11,10,
12,10,
13,15,
14,21,
15,25,
16,21,
17,32,
18,40,
19,40,
20,40,
21,40,
22,40,
23,55,
24,70,
25,74,
26,74,
27,74,
28,75,
29,78,
30,78,
31,78,
32,78,
33,78,
34,78,
35,78,
36,75,
37,77,
38,76,
39,77,
40,83,
41,83,
42,83,
43,83,
44,80,
45,80,
46,90,
47,87,
48,91,
49,91,
50,91,
