generation,score,runtime
0,0,1292192
1,3,
2,4,
3,4,
4,5,
5,5,
6,6,
7,6,
8,6,
9,6,
10,6,
11,9,
12,9,
13,9,
14,9,
15,13,
16,16,
17,25,
18,25,
19,25,
20,25,
21,31,
22,50,
23,50,
24,50,
25,52,
26,52,
27,52,
28,62,
29,62,
30,68,
31,68,
32,67,
33,74,
34,74,
35,74,
36,75,
37,75,
38,75,
39,86,
40,86,
41,86,
42,86,
43,90,
44,90,
45,90,
46,90,
47,90,
48,90,
49,90,
50,90,
