generation,score,runtime
0,0,985791
1,3,
2,4,
3,9,
4,13,
5,12,
6,23,
7,23,
8,27,
9,27,
10,27,
11,31,
12,32,
13,32,
14,37,
15,41,
16,45,
17,47,
18,47,
19,56,
20,56,
21,63,
22,63,
23,63,
24,63,
25,75,
26,75,
27,75,
28,75,
29,75,
30,75,
31,75,
32,75,
33,76,
34,76,
35,76,
36,86,
37,79,
38,79,
39,79,
40,84,
41,85,
42,85,
43,85,
44,92,
45,92,
46,92,
47,92,
48,92,
49,92,
50,92,
