generation,score,runtime
0,0,3381543
1,4,
2,7,
3,19,
4,19,
5,39,
6,39,
7,39,
8,49,
9,49,
10,57,
11,68,
12,68,
13,69,
14,69,
15,69,
16,69,
17,71,
18,83,
19,83,
20,85,
21,89,
22,89,
23,99,
24,99,
25,90,
26,100,
27,99,
28,107,
29,107,
30,107,
31,111,
32,111,
33,111,
34,116,
35,116,
36,124,
37,124,
38,124,
39,138,
40,138,
41,138,
42,138,
43,138,
44,145,
45,145,
46,145,
47,149,
48,149,
49,149,
50,149,
