generation,score,runtime
0,0,1515087
1,3,
2,4,
3,4,
4,8,
5,11,
6,13,
7,23,
8,23,
9,23,
10,29,
11,29,
12,29,
13,29,
14,27,
15,27,
16,28,
17,28,
18,28,
19,36,
20,35,
21,39,
22,45,
23,41,
24,52,
25,66,
26,66,
27,66,
28,66,
29,78,
30,78,
31,78,
32,78,
33,69,
34,69,
35,77,
36,77,
37,77,
38,77,
39,87,
40,87,
41,87,
42,87,
43,87,
44,87,
45,87,
46,87,
47,87,
48,99,
49,99,
50,99,
