generation,score,runtime
0,0,506712
1,4,
2,5,
3,5,
4,5,
5,5,
6,6,
7,6,
8,6,
9,8,
10,7,
11,9,
12,11,
13,11,
14,11,
15,15,
16,15,
17,15,
18,15,
19,15,
20,15,
21,18,
22,18,
23,18,
24,20,
25,24,
26,24,
27,33,
28,33,
29,33,
30,33,
31,33,
32,33,
33,33,
34,33,
35,36,
36,36,
37,36,
38,36,
39,36,
40,36,
41,36,
42,36,
43,41,
44,44,
45,45,
46,51,
47,51,
48,51,
49,51,
50,58,
