generation,score,runtime
0,0,637630
1,4,
2,4,
3,5,
4,5,
5,5,
6,6,
7,6,
8,6,
9,6,
10,6,
11,6,
12,6,
13,7,
14,7,
15,7,
16,7,
17,7,
18,8,
19,8,
20,8,
21,19,
22,19,
23,18,
24,23,
25,24,
26,24,
27,27,
28,27,
29,27,
30,27,
31,28,
32,28,
33,41,
34,41,
35,41,
36,41,
37,39,
38,51,
39,76,
40,76,
41,76,
42,76,
43,76,
44,79,
45,79,
46,79,
47,79,
48,79,
49,74,
50,74,
