generation,score,runtime
0,0,1818222
1,4,
2,4,
3,4,
4,6,
5,7,
6,10,
7,17,
8,21,
9,22,
10,28,
11,28,
12,28,
13,31,
14,31,
15,39,
16,39,
17,33,
18,44,
19,57,
20,57,
21,57,
22,56,
23,56,
24,63,
25,63,
26,63,
27,63,
28,66,
29,68,
30,79,
31,79,
32,134,
33,134,
34,134,
35,134,
36,134,
37,134,
38,134,
39,134,
40,134,
41,134,
42,134,
43,134,
44,134,
45,134,
46,134,
47,134,
48,134,
49,134,
50,134,
