generation,score,runtime
0,0,4059431
1,4,
2,4,
3,4,
4,11,
5,32,
6,32,
7,35,
8,53,
9,53,
10,59,
11,59,
12,64,
13,64,
14,64,
15,73,
16,85,
17,86,
18,86,
19,86,
20,86,
21,86,
22,86,
23,86,
24,86,
25,90,
26,83,
27,89,
28,92,
29,100,
30,100,
31,109,
32,109,
33,109,
34,117,
35,117,
36,117,
37,117,
38,117,
39,117,
40,117,
41,117,
42,117,
43,117,
44,117,
45,115,
46,115,
47,115,
48,117,
49,117,
50,117,
