generation,score,runtime
0,0,1102486
1,3,
2,4,
3,4,
4,4,
5,5,
6,7,
7,9,
8,20,
9,20,
10,34,
11,34,
12,34,
13,34,
14,34,
15,34,
16,48,
17,48,
18,48,
19,48,
20,48,
21,48,
22,56,
23,56,
24,56,
25,56,
26,56,
27,56,
28,56,
29,56,
30,72,
31,82,
32,85,
33,85,
34,85,
35,85,
36,85,
37,85,
38,85,
39,87,
40,87,
41,87,
42,90,
43,90,
44,90,
45,90,
46,90,
47,90,
48,90,
49,90,
50,90,
