generation,score,runtime
0,0,1408982
1,3,
2,4,
3,4,
4,4,
5,4,
6,12,
7,16,
8,16,
9,20,
10,20,
11,27,
12,27,
13,27,
14,32,
15,33,
16,33,
17,43,
18,43,
19,47,
20,47,
21,47,
22,44,
23,44,
24,54,
25,54,
26,53,
27,71,
28,71,
29,75,
30,89,
31,103,
32,103,
33,108,
34,108,
35,117,
36,135,
37,135,
38,135,
39,135,
40,135,
41,139,
42,139,
43,139,
44,139,
45,139,
46,139,
47,139,
48,139,
49,139,
50,139,
