generation,score,runtime
0,0,776761
1,4,
2,4,
3,5,
4,5,
5,5,
6,5,
7,5,
8,7,
9,7,
10,9,
11,15,
12,17,
13,21,
14,21,
15,25,
16,25,
17,25,
18,25,
19,25,
20,25,
21,26,
22,28,
23,28,
24,33,
25,33,
26,30,
27,43,
28,43,
29,43,
30,43,
31,40,
32,40,
33,40,
34,55,
35,52,
36,52,
37,52,
38,52,
39,52,
40,52,
41,52,
42,72,
43,72,
44,73,
45,73,
46,88,
47,83,
48,91,
49,88,
50,89,
