generation,score,runtime
0,0,1644544
1,3,
2,4,
3,4,
4,4,
5,4,
6,4,
7,5,
8,5,
9,8,
10,11,
11,24,
12,24,
13,27,
14,33,
15,41,
16,39,
17,40,
18,40,
19,41,
20,56,
21,56,
22,56,
23,56,
24,56,
25,55,
26,55,
27,55,
28,57,
29,57,
30,67,
31,67,
32,65,
33,65,
34,78,
35,81,
36,87,
37,89,
38,89,
39,89,
40,89,
41,89,
42,88,
43,88,
44,88,
45,88,
46,88,
47,88,
48,88,
49,88,
50,88,
