generation,score,runtime
0,0,940883
1,4,
2,4,
3,4,
4,9,
5,13,
6,20,
7,20,
8,20,
9,20,
10,20,
11,20,
12,20,
13,20,
14,20,
15,21,
16,26,
17,33,
18,33,
19,39,
20,39,
21,37,
22,46,
23,46,
24,46,
25,46,
26,57,
27,57,
28,57,
29,55,
30,66,
31,66,
32,66,
33,59,
34,64,
35,75,
36,74,
37,74,
38,74,
39,78,
40,78,
41,78,
42,78,
43,78,
44,78,
45,79,
46,83,
47,83,
48,83,
49,82,
50,82,
