generation,score,runtime
0,0,942829
1,4,
2,4,
3,5,
4,5,
5,5,
6,5,
7,6,
8,6,
9,8,
10,12,
11,15,
12,21,
13,26,
14,22,
15,40,
16,40,
17,49,
18,49,
19,49,
20,49,
21,47,
22,48,
23,48,
24,58,
25,63,
26,63,
27,63,
28,63,
29,63,
30,59,
31,59,
32,69,
33,75,
34,77,
35,77,
36,77,
37,78,
38,78,
39,78,
40,78,
41,78,
42,78,
43,78,
44,78,
45,78,
46,78,
47,78,
48,78,
49,78,
50,78,
