generation,score,runtime
0,0,1546645
1,4,
2,4,
3,4,
4,5,
5,5,
6,5,
7,5,
8,5,
9,7,
10,6,
11,8,
12,18,
13,33,
14,56,
15,56,
16,56,
17,56,
18,56,
19,66,
20,92,
21,92,
22,92,
23,92,
24,92,
25,92,
26,92,
27,92,
28,89,
29,89,
30,92,
31,89,
32,89,
33,89,
34,89,
35,89,
36,98,
37,98,
38,98,
39,98,
40,102,
41,102,
42,102,
43,102,
44,102,
45,102,
46,102,
47,102,
48,102,
49,102,
50,102,
