generation,score,runtime
0,0,468805
1,3,
2,4,
3,5,
4,5,
5,5,
6,5,
7,7,
8,7,
9,6,
10,6,
11,6,
12,6,
13,6,
14,6,
15,6,
16,6,
17,6,
18,10,
19,14,
20,19,
21,15,
22,19,
23,19,
24,19,
25,27,
26,27,
27,29,
28,29,
29,28,
30,28,
31,25,
32,25,
33,25,
34,25,
35,33,
36,33,
37,33,
38,33,
39,33,
40,35,
41,35,
42,35,
43,35,
44,35,
45,37,
46,43,
47,86,
48,86,
49,86,
50,86,
