generation,score,runtime
0,0,206059
1,3,
2,4,
3,4,
4,4,
5,4,
6,5,
7,5,
8,5,
9,5,
10,5,
11,5,
12,5,
13,6,
14,7,
15,7,
16,7,
17,7,
18,7,
19,8,
20,8,
21,9,
22,12,
23,13,
24,14,
25,14,
26,14,
27,17,
28,17,
29,17,
30,18,
31,18,
32,18,
33,18,
34,20,
35,22,
36,22,
37,24,
38,24,
39,24,
40,34,
41,34,
42,34,
43,34,
44,34,
45,34,
46,34,
47,34,
48,34,
49,34,
50,34,
