generation,score,runtime
0,0,1867760
1,3,
2,8,
3,10,
4,15,
5,19,
6,24,
7,24,
8,25,
9,25,
10,37,
11,37,
12,37,
13,37,
14,40,
15,40,
16,40,
17,40,
18,40,
19,40,
20,40,
21,40,
22,40,
23,50,
24,50,
25,50,
26,50,
27,71,
28,71,
29,76,
30,76,
31,73,
32,92,
33,92,
34,92,
35,82,
36,86,
37,86,
38,86,
39,86,
40,86,
41,86,
42,86,
43,86,
44,87,
45,93,
46,93,
47,93,
48,92,
49,89,
50,103,
