generation,score,runtime
0,0,860839
1,3,
2,6,
3,7,
4,9,
5,10,
6,14,
7,14,
8,13,
9,14,
10,21,
11,21,
12,21,
13,21,
14,21,
15,21,
16,21,
17,25,
18,23,
19,24,
20,30,
21,34,
22,36,
23,38,
24,38,
25,39,
26,43,
27,52,
28,52,
29,52,
30,52,
31,51,
32,54,
33,54,
34,54,
35,54,
36,56,
37,56,
38,56,
39,56,
40,56,
41,69,
42,69,
43,68,
44,68,
45,68,
46,68,
47,73,
48,75,
49,75,
50,75,
